ID,person_age,person_gender,person_education,person_income,person_emp_exp,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,person_home_ownership,loan_intent,loan_status
15720,27.0,female,Associate,53742.0,6.0,13650.0,10.65,0.25,5.0,665.0,No,RENT,EDUCATION,1
28359,26.0,male,High School,66915.0,4.0,6000.0,5.42,0.09,4.0,632.0,No,RENT,MEDICAL,0
27177,23.0,male,Bachelor,77523.0,0.0,5000.0,15.99,0.06,2.0,636.0,No,RENT,DEBTCONSOLIDATION,1
17776,24.0,male,Associate,22684.0,0.0,13000.0,7.88,0.57,3.0,640.0,No,OWN,PERSONAL,1
10086,23.0,male,Master,79152.0,5.0,7000.0,8.1,0.09,4.0,670.0,No,MORTGAGE,MEDICAL,0
10552,23.0,male,Associate,106591.0,3.0,8400.0,14.65,0.08,4.0,614.0,No,MORTGAGE,HOMEIMPROVEMENT,1
8738,26.0,male,High School,72265.0,3.0,7000.0,17.88,0.1,2.0,640.0,No,OWN,MEDICAL,1
25512,26.0,male,High School,189576.0,6.0,20000.0,12.18,0.11,3.0,628.0,No,MORTGAGE,DEBTCONSOLIDATION,0
26999,26.0,female,Bachelor,94709.0,1.0,6342.0,13.4,0.07,4.0,670.0,No,RENT,PERSONAL,1
13379,33.0,female,Bachelor,57849.0,10.0,21000.0,11.01,0.36,8.0,680.0,No,RENT,PERSONAL,1
8124,29.0,female,High School,158346.0,3.0,4800.0,11.71,0.03,9.0,655.0,No,MORTGAGE,VENTURE,0
3512,27.0,female,High School,79011.0,3.0,15000.0,12.84,0.19,5.0,649.0,No,RENT,EDUCATION,0
7028,25.0,female,Bachelor,46149.0,3.0,15000.0,13.48,0.33,3.0,673.0,No,RENT,DEBTCONSOLIDATION,1
126,25.0,male,Bachelor,63657.0,4.0,18000.0,12.98,0.28,4.0,572.0,No,RENT,VENTURE,1
28310,26.0,male,Bachelor,28006.0,6.0,4750.0,11.86,0.17,4.0,659.0,No,OWN,VENTURE,0
26621,24.0,female,Bachelor,87064.0,2.0,17000.0,11.01,0.2,4.0,668.0,No,MORTGAGE,VENTURE,0
11904,25.0,female,High School,35707.0,0.0,12000.0,12.84,0.34,4.0,559.0,No,RENT,PERSONAL,1
2717,21.0,male,Associate,36040.0,0.0,6000.0,10.62,0.17,3.0,636.0,No,RENT,HOMEIMPROVEMENT,1
20062,25.0,female,High School,81209.0,5.0,3000.0,16.02,0.04,4.0,627.0,No,RENT,MEDICAL,1
18357,26.0,male,High School,127468.0,4.0,24000.0,14.61,0.19,3.0,618.0,No,MORTGAGE,MEDICAL,1
20281,27.0,female,High School,88589.0,6.0,7000.0,11.01,0.08,10.0,639.0,No,MORTGAGE,HOMEIMPROVEMENT,0
16695,26.0,male,Associate,41510.0,1.0,6925.0,15.99,0.17,3.0,561.0,No,RENT,DEBTCONSOLIDATION,1
18829,28.0,male,Bachelor,38249.0,7.0,3600.0,14.11,0.09,8.0,639.0,No,RENT,MEDICAL,1
13148,30.0,female,Bachelor,83524.0,6.0,2000.0,6.17,0.02,10.0,694.0,No,RENT,MEDICAL,0
15030,46.0,male,High School,48824.0,24.0,12000.0,6.91,0.25,11.0,667.0,No,MORTGAGE,EDUCATION,0
8842,26.0,male,High School,80447.0,0.0,9895.0,15.52,0.12,4.0,540.0,No,RENT,DEBTCONSOLIDATION,1
30076,25.0,female,Associate,47550.0,1.0,16000.0,14.11,0.34,2.0,668.0,No,RENT,MEDICAL,1
5347,23.0,female,Master,24136.0,1.0,6000.0,6.54,0.25,4.0,617.0,No,OWN,HOMEIMPROVEMENT,1
30567,27.0,male,Bachelor,144509.0,7.0,16000.0,11.96,0.11,8.0,686.0,No,MORTGAGE,DEBTCONSOLIDATION,0
11692,24.0,male,Associate,163019.0,1.0,21000.0,10.74,0.13,2.0,667.0,No,MORTGAGE,PERSONAL,0
19959,24.0,male,Master,75216.0,0.0,20000.0,11.01,0.27,4.0,618.0,No,MORTGAGE,MEDICAL,0
27920,23.0,female,High School,78843.0,1.0,4000.0,7.49,0.05,4.0,649.0,No,RENT,PERSONAL,0
30275,24.0,female,Master,101004.0,0.0,6000.0,9.32,0.06,3.0,598.0,No,MORTGAGE,DEBTCONSOLIDATION,1
16672,22.0,female,High School,89931.0,0.0,5000.0,13.49,0.06,4.0,630.0,No,RENT,DEBTCONSOLIDATION,1
15545,36.0,male,High School,67104.0,14.0,7500.0,8.9,0.11,13.0,691.0,No,RENT,VENTURE,0
23762,24.0,male,Bachelor,40928.0,0.0,2800.0,16.0,0.07,3.0,581.0,No,RENT,PERSONAL,1
3219,34.0,female,Bachelor,61693.0,12.0,5400.0,13.16,0.09,6.0,682.0,No,RENT,VENTURE,0
17917,34.0,male,Associate,576590.0,9.0,14929.0,14.59,0.03,9.0,651.0,No,MORTGAGE,DEBTCONSOLIDATION,0
8059,23.0,male,Associate,36906.0,1.0,10000.0,12.95,0.27,2.0,656.0,No,RENT,MEDICAL,1
26698,23.0,female,High School,36857.0,0.0,10000.0,15.27,0.27,4.0,667.0,No,RENT,HOMEIMPROVEMENT,1
16395,25.0,female,Master,44255.0,3.0,15000.0,10.64,0.34,4.0,653.0,No,RENT,VENTURE,1
27436,31.0,male,Bachelor,25106.0,9.0,8189.0,13.08,0.33,10.0,618.0,No,RENT,MEDICAL,1
4774,26.0,female,Associate,37135.0,2.0,10000.0,6.99,0.27,4.0,634.0,No,RENT,DEBTCONSOLIDATION,1
12343,22.0,male,Bachelor,41283.0,0.0,6000.0,11.01,0.15,2.0,621.0,No,RENT,PERSONAL,1
1497,23.0,female,Associate,54067.0,2.0,6500.0,7.51,0.12,4.0,613.0,No,MORTGAGE,EDUCATION,0
1986,25.0,female,Bachelor,29883.0,4.0,10000.0,9.91,0.33,4.0,661.0,No,RENT,HOMEIMPROVEMENT,1
2688,28.0,male,High School,68261.0,4.0,8400.0,7.51,0.12,10.0,598.0,No,RENT,MEDICAL,1
783,25.0,male,High School,48103.0,3.0,3000.0,13.99,0.06,2.0,675.0,No,MORTGAGE,DEBTCONSOLIDATION,0
27424,22.0,female,High School,44217.0,0.0,5000.0,13.15,0.11,4.0,636.0,No,RENT,EDUCATION,0
29475,30.0,male,Bachelor,46101.0,7.0,12000.0,12.14,0.26,7.0,711.0,No,RENT,EDUCATION,1
1278,25.0,female,Master,32160.0,1.0,12000.0,11.99,0.37,3.0,647.0,No,RENT,MEDICAL,1
12952,22.0,male,High School,35679.0,1.0,7455.0,13.48,0.21,4.0,668.0,No,RENT,EDUCATION,1
25688,27.0,male,Associate,87152.0,4.0,2600.0,9.25,0.03,7.0,577.0,No,MORTGAGE,EDUCATION,0
21290,33.0,female,Master,58745.0,9.0,14872.0,11.53,0.25,11.0,691.0,No,RENT,PERSONAL,1
19949,24.0,male,High School,24782.0,1.0,2447.0,14.8,0.1,3.0,614.0,No,RENT,PERSONAL,1
10918,23.0,female,Bachelor,42839.0,0.0,17000.0,10.37,0.4,2.0,658.0,No,RENT,EDUCATION,1
21965,28.0,male,Associate,61668.0,3.0,18500.0,16.02,0.3,6.0,608.0,No,RENT,VENTURE,1
26126,35.0,female,Bachelor,32207.0,14.0,8000.0,7.9,0.25,10.0,679.0,No,RENT,PERSONAL,1
27890,25.0,male,Associate,58540.0,6.0,8000.0,13.11,0.14,4.0,674.0,No,RENT,PERSONAL,0
17613,22.0,male,Master,124907.0,0.0,2500.0,11.01,0.02,3.0,688.0,No,MORTGAGE,MEDICAL,0
9502,23.0,female,Bachelor,111020.0,0.0,10000.0,11.01,0.09,4.0,614.0,No,RENT,MEDICAL,1
11111,25.0,female,Bachelor,26667.0,2.0,7500.0,11.34,0.28,3.0,656.0,No,RENT,MEDICAL,1
4548,28.0,male,Master,51395.0,10.0,7600.0,16.29,0.15,7.0,700.0,No,MORTGAGE,DEBTCONSOLIDATION,1
30167,25.0,male,Bachelor,63667.0,0.0,9000.0,11.64,0.14,6.0,613.0,No,RENT,VENTURE,0
14830,44.0,female,High School,69844.0,22.0,3600.0,6.99,0.05,14.0,641.0,No,MORTGAGE,MEDICAL,0
28850,23.0,male,Bachelor,74580.0,1.0,3000.0,12.42,0.04,2.0,553.0,No,RENT,PERSONAL,0
18473,25.0,male,High School,66081.0,0.0,10000.0,16.89,0.15,2.0,638.0,No,MORTGAGE,DEBTCONSOLIDATION,1
22357,27.0,male,Bachelor,90932.0,6.0,12000.0,11.49,0.13,5.0,550.0,No,RENT,VENTURE,0
20437,28.0,male,Bachelor,79039.0,8.0,10000.0,7.49,0.13,7.0,685.0,No,MORTGAGE,HOMEIMPROVEMENT,0
1386,28.0,male,Master,58635.0,7.0,2650.0,11.26,0.05,6.0,675.0,No,RENT,VENTURE,0
10650,31.0,male,Bachelor,62278.0,8.0,13337.0,16.51,0.21,9.0,637.0,No,RENT,MEDICAL,1
18391,22.0,male,Associate,16648.0,0.0,2500.0,9.91,0.15,3.0,657.0,No,RENT,HOMEIMPROVEMENT,1
4066,23.0,female,Master,36926.0,0.0,1450.0,15.58,0.04,3.0,595.0,No,RENT,EDUCATION,1
14866,22.0,female,High School,61029.0,0.0,25000.0,12.23,0.41,3.0,623.0,No,RENT,VENTURE,1
24756,32.0,male,Bachelor,38219.0,6.0,7418.0,16.52,0.19,6.0,580.0,No,RENT,HOMEIMPROVEMENT,1
10621,29.0,female,Doctorate,51131.0,5.0,10000.0,10.83,0.2,7.0,709.0,No,RENT,EDUCATION,0
25205,23.0,female,Master,74518.0,4.0,15000.0,16.82,0.2,3.0,673.0,No,MORTGAGE,MEDICAL,1
10795,35.0,male,Bachelor,85092.0,10.0,12000.0,11.71,0.14,10.0,617.0,No,MORTGAGE,MEDICAL,0
28815,27.0,female,Associate,29567.0,0.0,10000.0,7.68,0.34,9.0,595.0,No,RENT,MEDICAL,1
22846,22.0,female,Bachelor,43032.0,0.0,5700.0,12.99,0.13,3.0,673.0,No,RENT,EDUCATION,0
20372,22.0,male,High School,32877.0,2.0,3500.0,15.27,0.11,3.0,659.0,No,RENT,PERSONAL,0
2158,30.0,female,Master,40463.0,7.0,3000.0,11.62,0.07,8.0,641.0,No,RENT,VENTURE,0
17476,27.0,male,High School,41795.0,5.0,4000.0,15.22,0.1,7.0,656.0,No,RENT,MEDICAL,1
27214,28.0,male,Associate,63319.0,5.0,2800.0,10.99,0.04,8.0,692.0,No,MORTGAGE,HOMEIMPROVEMENT,0
15507,43.0,female,Master,112502.0,21.0,7000.0,7.14,0.06,13.0,623.0,No,MORTGAGE,PERSONAL,0
17215,30.0,male,Associate,87993.0,6.0,25000.0,18.37,0.28,7.0,670.0,No,RENT,MEDICAL,1
19148,24.0,male,High School,39039.0,0.0,12000.0,12.87,0.31,2.0,668.0,No,RENT,DEBTCONSOLIDATION,1
9442,29.0,male,Associate,21277.0,5.0,2750.0,14.84,0.13,6.0,528.0,No,RENT,HOMEIMPROVEMENT,1
139,29.0,male,Associate,37345.0,5.0,8000.0,12.54,0.21,6.0,616.0,No,RENT,DEBTCONSOLIDATION,1
3093,38.0,male,Associate,27375.0,12.0,4000.0,12.68,0.15,12.0,648.0,No,RENT,VENTURE,0
17378,23.0,female,Bachelor,36959.0,5.0,1000.0,6.62,0.03,3.0,702.0,No,MORTGAGE,DEBTCONSOLIDATION,1
22313,24.0,female,High School,41706.0,1.0,7000.0,17.04,0.17,2.0,625.0,No,RENT,EDUCATION,1
31356,26.0,male,Bachelor,44275.0,4.0,3000.0,14.5,0.07,6.0,678.0,No,RENT,PERSONAL,1
17710,35.0,male,Master,56285.0,16.0,12918.0,17.23,0.23,9.0,689.0,No,RENT,MEDICAL,1
16891,35.0,female,Associate,178817.0,11.0,25000.0,14.62,0.14,10.0,608.0,No,MORTGAGE,DEBTCONSOLIDATION,1
26720,25.0,female,Bachelor,39410.0,0.0,6000.0,10.62,0.15,2.0,642.0,No,RENT,MEDICAL,1
27960,25.0,male,High School,47961.0,0.0,14000.0,16.49,0.29,3.0,627.0,No,RENT,PERSONAL,1
8347,29.0,male,Associate,90873.0,5.0,12000.0,7.51,0.13,5.0,649.0,No,OWN,HOMEIMPROVEMENT,0
19858,31.0,female,Associate,154642.0,8.0,30000.0,16.29,0.19,10.0,664.0,No,RENT,VENTURE,1
7433,23.0,male,High School,29456.0,2.0,12250.0,13.16,0.42,4.0,645.0,No,RENT,EDUCATION,1
3184,22.0,female,Master,47824.0,3.0,6600.0,11.01,0.14,2.0,647.0,No,RENT,MEDICAL,0
2456,22.0,female,High School,44339.0,0.0,1500.0,13.16,0.03,4.0,613.0,No,RENT,EDUCATION,1
30226,33.0,female,Bachelor,123733.0,8.0,10879.0,11.12,0.09,8.0,647.0,No,MORTGAGE,HOMEIMPROVEMENT,0
13892,22.0,male,Master,35365.0,0.0,1200.0,15.7,0.03,4.0,557.0,No,RENT,HOMEIMPROVEMENT,1
30475,25.0,male,Associate,21963.0,5.0,2500.0,12.53,0.11,4.0,655.0,No,RENT,PERSONAL,0
8747,24.0,male,Associate,29659.0,4.0,7100.0,12.42,0.24,3.0,641.0,No,OWN,VENTURE,0
10284,22.0,male,High School,24942.0,1.0,3000.0,11.87,0.12,4.0,648.0,No,RENT,HOMEIMPROVEMENT,0
10962,23.0,male,High School,121749.0,2.0,8400.0,14.84,0.07,2.0,600.0,No,RENT,MEDICAL,1
20274,24.0,male,Master,67046.0,0.0,6000.0,11.99,0.09,2.0,621.0,No,MORTGAGE,EDUCATION,1
21539,39.0,male,Master,67306.0,15.0,29925.0,13.74,0.44,16.0,723.0,No,RENT,HOMEIMPROVEMENT,1
12366,46.0,male,High School,96791.0,19.0,5000.0,11.86,0.05,15.0,669.0,No,MORTGAGE,VENTURE,0
9328,35.0,male,Associate,48928.0,17.0,6000.0,11.01,0.12,7.0,637.0,No,RENT,MEDICAL,0
28027,23.0,male,Bachelor,53846.0,2.0,2500.0,12.68,0.05,3.0,674.0,No,MORTGAGE,EDUCATION,0
2660,26.0,female,Associate,115012.0,4.0,20000.0,14.88,0.17,4.0,641.0,No,MORTGAGE,HOMEIMPROVEMENT,0
20462,37.0,male,Associate,54035.0,18.0,6000.0,14.02,0.11,15.0,633.0,No,RENT,PERSONAL,1
16700,29.0,male,Bachelor,42959.0,10.0,2000.0,9.63,0.05,8.0,663.0,No,RENT,DEBTCONSOLIDATION,0
16369,25.0,female,High School,57087.0,1.0,9000.0,11.01,0.16,3.0,564.0,No,RENT,MEDICAL,0
3838,30.0,female,High School,66061.0,7.0,23873.0,15.71,0.36,8.0,677.0,No,RENT,PERSONAL,1
23415,24.0,female,Associate,67966.0,2.0,6000.0,10.0,0.09,3.0,607.0,No,MORTGAGE,DEBTCONSOLIDATION,1
7310,29.0,male,High School,71504.0,7.0,3000.0,17.19,0.04,6.0,517.0,No,MORTGAGE,MEDICAL,1
9984,22.0,male,High School,210938.0,0.0,3500.0,11.91,0.02,2.0,588.0,No,RENT,VENTURE,0
27142,23.0,female,High School,91886.0,1.0,25000.0,16.02,0.27,4.0,544.0,No,RENT,DEBTCONSOLIDATION,1
13342,23.0,female,High School,76232.0,0.0,24965.0,14.2,0.33,3.0,590.0,No,RENT,MEDICAL,1
13543,23.0,female,Bachelor,145201.0,0.0,4400.0,11.71,0.03,3.0,698.0,No,MORTGAGE,VENTURE,0
23570,43.0,female,Master,103380.0,21.0,9000.0,11.89,0.09,11.0,704.0,No,RENT,EDUCATION,0
30439,24.0,female,High School,72828.0,4.0,2600.0,11.49,0.04,4.0,653.0,No,MORTGAGE,PERSONAL,0
703,22.0,female,Associate,65908.0,1.0,4000.0,13.98,0.06,4.0,587.0,No,MORTGAGE,MEDICAL,0
27291,26.0,female,High School,41884.0,5.0,4500.0,5.99,0.11,2.0,666.0,No,MORTGAGE,DEBTCONSOLIDATION,1
25420,23.0,female,High School,34631.0,1.0,3000.0,10.25,0.09,4.0,634.0,No,RENT,DEBTCONSOLIDATION,0
5067,24.0,male,Bachelor,51549.0,4.0,11500.0,7.88,0.22,2.0,678.0,No,RENT,DEBTCONSOLIDATION,0
16748,35.0,male,Bachelor,29662.0,11.0,4000.0,7.49,0.13,7.0,657.0,No,MORTGAGE,DEBTCONSOLIDATION,0
18605,28.0,female,High School,83531.0,4.0,10000.0,9.88,0.12,8.0,659.0,No,MORTGAGE,DEBTCONSOLIDATION,0
13385,24.0,male,Associate,102444.0,1.0,25000.0,11.26,0.24,4.0,684.0,No,MORTGAGE,MEDICAL,0
27476,21.0,male,High School,36716.0,0.0,7125.0,7.51,0.19,4.0,576.0,No,MORTGAGE,MEDICAL,1
22561,24.0,female,Master,41847.0,2.0,5000.0,14.96,0.12,4.0,641.0,No,RENT,PERSONAL,1
31358,33.0,male,Bachelor,36810.0,14.0,4200.0,7.79,0.11,8.0,610.0,No,RENT,VENTURE,0
4656,23.0,female,Associate,42070.0,0.0,6000.0,20.0,0.14,3.0,681.0,No,RENT,VENTURE,1
5810,24.0,female,High School,97090.0,0.0,8000.0,7.63,0.08,3.0,667.0,No,RENT,MEDICAL,0
19072,25.0,male,Bachelor,181217.0,2.0,25000.0,10.25,0.14,4.0,624.0,No,MORTGAGE,DEBTCONSOLIDATION,0
9076,25.0,male,High School,108959.0,7.0,9000.0,12.69,0.08,3.0,527.0,No,MORTGAGE,EDUCATION,0
6064,22.0,female,Associate,33585.0,0.0,10000.0,12.61,0.3,4.0,591.0,No,RENT,EDUCATION,1
24790,25.0,female,Associate,64768.0,2.0,6000.0,7.9,0.09,4.0,684.0,No,RENT,HOMEIMPROVEMENT,0
8334,36.0,male,Master,192800.0,11.0,10000.0,12.73,0.05,15.0,673.0,No,MORTGAGE,EDUCATION,0
17241,33.0,female,Bachelor,65889.0,10.0,15000.0,10.46,0.23,7.0,650.0,No,RENT,HOMEIMPROVEMENT,1
27236,25.0,male,Associate,132975.0,3.0,7000.0,10.06,0.05,2.0,658.0,No,MORTGAGE,VENTURE,0
25117,36.0,female,High School,76406.0,12.0,15000.0,11.71,0.2,13.0,677.0,No,RENT,EDUCATION,1
27421,22.0,female,Associate,43218.0,1.0,6500.0,15.95,0.15,2.0,640.0,No,RENT,HOMEIMPROVEMENT,1
12099,25.0,male,Bachelor,48904.0,3.0,5000.0,11.89,0.1,4.0,643.0,No,RENT,DEBTCONSOLIDATION,0
30498,22.0,female,Associate,48892.0,1.0,12800.0,8.9,0.26,2.0,530.0,No,RENT,MEDICAL,1
22938,24.0,female,Master,37061.0,1.0,6000.0,14.11,0.16,4.0,600.0,No,RENT,PERSONAL,1
23480,23.0,male,Associate,30792.0,0.0,6000.0,13.23,0.19,4.0,601.0,No,RENT,HOMEIMPROVEMENT,1
31029,34.0,female,High School,66165.0,9.0,3000.0,15.37,0.05,6.0,647.0,No,RENT,MEDICAL,1
18248,28.0,male,Associate,58791.0,9.0,9000.0,8.59,0.15,7.0,600.0,No,RENT,MEDICAL,0
27448,25.0,female,Bachelor,98340.0,1.0,18000.0,13.24,0.18,4.0,594.0,No,RENT,DEBTCONSOLIDATION,0
16936,26.0,male,Master,71761.0,3.0,20000.0,6.17,0.28,3.0,665.0,No,RENT,MEDICAL,1
13884,24.0,male,High School,63152.0,0.0,20000.0,13.24,0.32,4.0,677.0,No,MORTGAGE,VENTURE,0
20768,25.0,male,High School,73404.0,4.0,21450.0,7.29,0.29,4.0,671.0,No,RENT,EDUCATION,1
5982,32.0,female,Master,91345.0,9.0,5600.0,15.96,0.06,9.0,708.0,No,MORTGAGE,PERSONAL,0
2331,22.0,male,Bachelor,55535.0,0.0,10000.0,5.99,0.18,4.0,595.0,No,RENT,VENTURE,0
6783,28.0,male,Associate,83977.0,6.0,15000.0,6.54,0.18,5.0,654.0,No,MORTGAGE,EDUCATION,1
23710,28.0,male,High School,68110.0,8.0,20000.0,18.25,0.29,10.0,597.0,No,RENT,DEBTCONSOLIDATION,1
10792,55.0,male,Associate,47753.0,35.0,13000.0,11.48,0.27,27.0,715.0,No,RENT,HOMEIMPROVEMENT,1
15022,23.0,male,High School,94789.0,1.0,25000.0,11.01,0.26,2.0,548.0,No,RENT,DEBTCONSOLIDATION,1
17958,23.0,female,Associate,60163.0,0.0,5000.0,14.95,0.08,4.0,559.0,No,MORTGAGE,MEDICAL,1
24993,24.0,female,Bachelor,50822.0,2.0,8500.0,7.14,0.17,4.0,612.0,No,MORTGAGE,EDUCATION,0
8553,23.0,male,High School,41038.0,1.0,10000.0,11.99,0.24,4.0,631.0,No,RENT,EDUCATION,0
16076,26.0,female,High School,89108.0,4.0,12000.0,13.53,0.13,4.0,587.0,No,RENT,VENTURE,1
2661,23.0,male,High School,39521.0,1.0,7000.0,14.26,0.18,4.0,623.0,No,RENT,HOMEIMPROVEMENT,1
11228,24.0,male,High School,106079.0,3.0,8000.0,11.01,0.08,3.0,643.0,No,MORTGAGE,VENTURE,1
1801,23.0,male,High School,103182.0,0.0,15000.0,12.84,0.15,3.0,659.0,No,MORTGAGE,PERSONAL,0
20539,28.0,female,Associate,66329.0,2.0,5000.0,16.11,0.08,8.0,650.0,No,RENT,MEDICAL,1
24021,30.0,male,High School,150938.0,9.0,7000.0,11.01,0.05,7.0,685.0,No,MORTGAGE,VENTURE,0
30387,33.0,male,Master,59008.0,9.0,1000.0,9.99,0.02,10.0,681.0,No,RENT,MEDICAL,0
24503,39.0,female,Doctorate,140265.0,18.0,8000.0,15.27,0.06,11.0,708.0,No,RENT,VENTURE,1
28278,35.0,male,Associate,76205.0,10.0,14000.0,11.16,0.18,11.0,717.0,No,RENT,EDUCATION,0
31032,31.0,male,Master,43767.0,7.0,4500.0,9.99,0.1,10.0,682.0,No,RENT,EDUCATION,0
29326,23.0,female,Associate,71112.0,1.0,10800.0,16.29,0.15,3.0,662.0,No,RENT,MEDICAL,1
17416,31.0,male,Associate,79283.0,8.0,8000.0,8.37,0.1,5.0,633.0,No,RENT,PERSONAL,0
11384,23.0,male,Bachelor,80313.0,1.0,24000.0,11.01,0.3,4.0,632.0,No,RENT,VENTURE,1
13899,28.0,female,Associate,15500.0,8.0,1667.0,11.29,0.11,5.0,684.0,No,RENT,VENTURE,0
23325,22.0,male,Associate,23989.0,1.0,3200.0,15.28,0.13,3.0,681.0,No,RENT,EDUCATION,1
16875,27.0,male,Associate,96984.0,5.0,5000.0,11.14,0.05,7.0,641.0,No,OWN,EDUCATION,0
20627,34.0,male,Associate,76635.0,10.0,18000.0,8.94,0.23,5.0,593.0,No,MORTGAGE,MEDICAL,1
5254,39.0,female,High School,51679.0,18.0,6000.0,17.35,0.12,12.0,627.0,No,RENT,PERSONAL,1
5583,37.0,male,Bachelor,54985.0,13.0,12369.0,8.35,0.22,10.0,705.0,No,RENT,MEDICAL,0
16329,25.0,male,High School,22616.0,4.0,1211.0,11.34,0.05,4.0,672.0,No,RENT,DEBTCONSOLIDATION,0
16880,32.0,female,Associate,122218.0,4.0,8000.0,11.49,0.07,5.0,590.0,No,MORTGAGE,DEBTCONSOLIDATION,0
30480,31.0,male,Master,22371.0,6.0,1041.0,13.74,0.05,10.0,667.0,No,RENT,DEBTCONSOLIDATION,1
25559,23.0,male,Associate,40324.0,1.0,11000.0,7.66,0.27,2.0,585.0,No,RENT,DEBTCONSOLIDATION,1
20786,26.0,female,Associate,59603.0,7.0,20000.0,19.79,0.34,3.0,642.0,No,RENT,HOMEIMPROVEMENT,1
5167,23.0,female,High School,20421.0,0.0,5600.0,12.84,0.27,4.0,587.0,No,MORTGAGE,MEDICAL,1
12062,28.0,female,Bachelor,48597.0,5.0,2813.0,16.58,0.06,7.0,643.0,No,RENT,DEBTCONSOLIDATION,1
15303,35.0,male,Bachelor,83496.0,14.0,6400.0,16.77,0.08,8.0,667.0,No,RENT,DEBTCONSOLIDATION,1
30653,24.0,female,Bachelor,111068.0,3.0,15000.0,16.32,0.14,2.0,618.0,No,MORTGAGE,MEDICAL,1
242,37.0,female,Associate,82957.0,15.0,3600.0,15.23,0.04,11.0,638.0,No,RENT,MEDICAL,0
7856,28.0,female,Master,48003.0,7.0,3600.0,16.29,0.07,8.0,660.0,No,RENT,MEDICAL,1
29906,26.0,female,Master,109136.0,6.0,5525.0,11.36,0.05,4.0,675.0,No,RENT,PERSONAL,0
20894,25.0,female,Master,51328.0,4.0,6887.0,17.07,0.13,3.0,706.0,No,RENT,MEDICAL,1
23055,45.0,female,Bachelor,63513.0,24.0,1500.0,8.94,0.02,13.0,674.0,No,RENT,MEDICAL,0
26912,24.0,female,High School,79415.0,1.0,3200.0,9.99,0.04,4.0,626.0,No,RENT,HOMEIMPROVEMENT,0
17588,21.0,male,High School,64494.0,0.0,9600.0,11.01,0.15,4.0,662.0,No,RENT,PERSONAL,0
11921,28.0,female,High School,41205.0,4.0,14000.0,11.29,0.34,6.0,665.0,No,RENT,DEBTCONSOLIDATION,1
27919,22.0,male,Bachelor,30873.0,0.0,11100.0,9.63,0.36,3.0,631.0,No,OWN,PERSONAL,0
20399,25.0,female,Master,47253.0,3.0,12953.0,10.3,0.27,4.0,674.0,No,RENT,MEDICAL,1
23463,25.0,male,High School,49096.0,2.0,10000.0,12.06,0.2,3.0,625.0,No,RENT,VENTURE,0
26076,25.0,male,Bachelor,102001.0,2.0,5000.0,16.02,0.05,3.0,704.0,No,MORTGAGE,DEBTCONSOLIDATION,1
20678,30.0,female,Associate,36992.0,4.0,1100.0,14.65,0.03,10.0,621.0,No,MORTGAGE,PERSONAL,1
7953,21.0,male,Associate,86279.0,0.0,6000.0,11.01,0.07,4.0,606.0,No,MORTGAGE,VENTURE,0
20707,29.0,female,Bachelor,48477.0,7.0,3000.0,8.06,0.06,7.0,733.0,No,MORTGAGE,PERSONAL,0
11007,28.0,male,Bachelor,58619.0,7.0,4500.0,7.71,0.08,6.0,584.0,No,MORTGAGE,HOMEIMPROVEMENT,0
10975,22.0,female,High School,144904.0,0.0,24000.0,9.91,0.17,4.0,638.0,No,RENT,EDUCATION,0
2117,29.0,female,Bachelor,37620.0,7.0,13000.0,14.35,0.35,8.0,597.0,No,RENT,PERSONAL,1
15066,27.0,male,High School,83018.0,2.0,10000.0,14.85,0.12,6.0,635.0,No,RENT,EDUCATION,0
12007,25.0,male,High School,48690.0,2.0,4000.0,7.29,0.08,2.0,668.0,No,MORTGAGE,HOMEIMPROVEMENT,0
12548,41.0,male,Associate,49083.0,20.0,9200.0,7.49,0.19,15.0,668.0,No,RENT,PERSONAL,0
21387,24.0,female,Master,63563.0,5.0,5000.0,8.32,0.08,2.0,671.0,No,MORTGAGE,PERSONAL,0
19504,23.0,male,Associate,60221.0,0.0,2500.0,11.01,0.04,2.0,673.0,No,RENT,DEBTCONSOLIDATION,1
5031,23.0,female,Associate,91080.0,1.0,6000.0,11.48,0.07,2.0,687.0,No,RENT,MEDICAL,0
13036,21.0,male,Associate,42859.0,1.0,7000.0,12.98,0.16,3.0,581.0,No,RENT,MEDICAL,0
7428,23.0,female,Associate,44592.0,0.0,6703.0,13.86,0.15,4.0,633.0,No,RENT,DEBTCONSOLIDATION,1
17348,29.0,male,Associate,37998.0,2.0,4750.0,13.53,0.13,7.0,633.0,No,RENT,DEBTCONSOLIDATION,1
31164,33.0,female,Bachelor,83584.0,10.0,15000.0,10.62,0.18,7.0,707.0,No,RENT,HOMEIMPROVEMENT,1
20944,23.0,male,Associate,65802.0,3.0,20000.0,11.12,0.3,2.0,628.0,No,RENT,PERSONAL,1
10393,27.0,male,Bachelor,53690.0,4.0,15000.0,11.01,0.28,6.0,526.0,No,RENT,MEDICAL,1
202,25.0,male,High School,61627.0,3.0,2000.0,9.88,0.03,3.0,650.0,No,RENT,EDUCATION,0
10081,35.0,female,Bachelor,21675.0,16.0,7200.0,12.36,0.33,8.0,656.0,No,RENT,VENTURE,1
168,37.0,male,Doctorate,37207.0,14.0,10000.0,9.25,0.27,16.0,675.0,No,RENT,MEDICAL,1
